date,address,floor,type,age,twPing,bedRoom,livingRoom,restRoom,furniture,elevator,parkingSpace,price
2022-12-26,桃園市楊梅區高獅路３６５巷９０號五樓,5,住宅,3,27.6182510043,2,2,2,1,1,0,14000.0
2022-12-23,桃園市楊梅區福羚路９２巷５號六樓,6,住宅,7,29.98985109054,3,1,2,1,1,0,14000.0
2022-12-23,桃園市楊梅區四維路１６９號十樓之１１,10,住宅,16,22.832700830280004,2,2,1,1,1,0,13000.0
2022-12-26,桃園市楊梅區青山一街１４７號九樓,9,住宅,5,48.587551766820006,3,2,2,1,1,1,21000.0
2022-12-28,桃園市楊梅區三元街１６１巷６弄２號７樓,7,住宅,28,24.835250903100004,2,1,1,1,1,0,13500.0
2022-12-21,桃園市楊梅區三元街１８０號,1,住宅,28,34.40030125092,3,2,2,1,1,0,13600.0
2022-12-23,桃園市楊梅區永美路３８７巷１號七樓,7,住宅,3,60.251952190980006,4,2,2,1,1,1,24000.0
2023-01-17,桃園市楊梅區金龍一路３０號二樓,2,住宅,1,38.93780141592,3,2,2,1,1,0,19000.0
2023-01-14,桃園市平鎮區上海路１９６號四樓,4,住宅,17,32.7910011924,3,1,2,1,1,0,16500.0
2023-01-15,桃園市八德區長生路１６之９號四樓,4,住宅,31,30.96390112596,3,2,2,1,1,0,14000.0
2023-01-16,桃園市八德區新興路１４９８之２號四樓,4,住宅,3,38.35095139458,3,2,2,1,1,0,18100.0
2023-01-16,桃園市八德區中正路１２０號十三樓,13,住宅,9,36.251601318240006,2,2,1,1,1,1,17200.0
2023-01-15,桃園市八德區建德路２５７號十四樓,14,住宅,9,58.228227117390006,3,2,2,1,1,1,16000.0
2023-01-13,桃園市八德區仁德路８８號九樓,9,住宅,10,27.91470101508,2,1,1,1,1,0,15000.0
2023-01-17,桃園市八德區銀和街７１巷１號六樓之５,6,住宅,25,24.60837589485,2,2,1,1,1,0,10000.0
2023-01-09,桃園市八德區建國路１３３巷３弄１２號,1,住宅,25,46.53055169202,3,2,1,1,1,1,16200.0
2022-12-29,桃園市八德區中華路２９２號３樓之２,3,住宅,27,19.41142570587,2,1,1,1,1,0,12000.0
2022-12-30,桃園市八德區福德二街３３之４號,5,住宅,39,30.34680110352,3,1,1,1,0,0,12000.0
2022-12-30,桃園市八德區和平路９９１巷５８弄７０衖１號四樓,4,住宅,29,22.24585080894,2,2,1,1,0,0,12000.0
2023-01-17,桃園市八德區金和路７３號十三樓,13,住宅,16,45.223751644500005,3,2,2,1,1,1,20200.0
2023-01-01,桃園市八德區中正一路１３８號七樓,7,住宅,3,31.23917613597001,2,1,1,1,1,1,15000.0
2022-12-13,桃園市八德區建德路５３２號六樓,6,住宅,9,60.32455219362001,3,2,2,1,1,1,20500.0
2023-01-12,桃園市八德區仁德一路１２２號八樓,8,住宅,4,40.7770014828,2,1,1,1,1,1,14800.0
2022-12-28,桃園市平鎮區延平路三段４４０巷５３弄３號五樓,5,住宅,31,32.55807618393,3,2,1,1,0,0,9000.0
2023-01-16,桃園市平鎮區關爺北路２６巷１６號四樓,4,住宅,42,26.09062594875,3,1,1,1,0,0,14000.0
2023-01-10,桃園市平鎮區上海路１５９號４樓之３,4,住宅,17,24.12437587725,2,1,1,1,1,0,14400.0
2023-01-03,桃園市楊梅區青山一街５３號２樓,2,住宅,16,25.664100933240004,2,2,1,1,1,0,10000.0
2023-01-12,桃園市楊梅區青山六街１巷６號２樓之２,2,住宅,28,23.48307585393,2,1,1,1,1,0,10000.0
2023-01-17,桃園市楊梅區新農街二段１０８號三樓,3,住宅,10,45.73195166298,3,2,2,1,1,1,17000.0
2023-01-03,桃園市楊梅區新農街３７９巷５號十一樓,11,住宅,6,43.04575156530001,2,2,1,1,1,1,16000.0
2023-01-17,桃園市大溪區勝利街９０號五樓,5,住宅,24,31.97122616259,3,2,2,1,1,0,10300.0
2022-12-16,桃園市龍潭區民族路３８２號五樓,5,住宅,10,38.96502641691,3,1,2,1,1,0,14000.0
2023-01-13,桃園市龍潭區中正路２６１巷８５弄２０號三樓,3,住宅,16,27.45792599847,2,1,1,1,1,0,15000.0
2022-12-28,桃園市蘆竹區福祿一街２１０之１號六樓,6,住宅,17,26.08760094864,2,1,1,1,1,0,14600.0
2023-01-16,桃園市蘆竹區南順八街６０號五樓,5,住宅,29,46.188726679590005,3,2,2,1,1,1,21500.0
2022-09-21,桃園市桃園區國際路一段１１５１巷２號４樓,4,住宅,29,42.582926548470006,3,1,1,1,1,1,18000.0
2022-12-23,桃園市桃園區大興西路一段３２３巷２０號１６樓,16,住宅,26,46.78767670137,3,1,2,1,1,1,21000.0
2022-12-20,桃園市桃園區國際路一段１１９５號１６樓之１,16,住宅,26,38.15130138732,2,1,1,1,1,0,15000.0
2022-12-22,桃園市桃園區莊二街２６０巷４弄２５號４樓,4,住宅,31,33.46557621693,4,1,2,1,0,0,15000.0
2022-12-27,桃園市桃園區明德街１３巷６號１４樓,14,住宅,29,30.4920011088,3,1,1,1,1,0,19000.0
2023-01-13,桃園市桃園區青田街２１８之３號１１樓,11,住宅,20,22.675400824560004,2,1,1,1,1,0,15300.0
2022-12-30,桃園市桃園區中埔二街１２３號５樓,5,住宅,23,60.9840022176,3,1,2,1,1,0,15000.0
2023-01-13,桃園市桃園區大興西路二段６９巷７８號６樓,6,住宅,12,35.94002630691,2,1,1,1,1,0,18000.0
2022-12-30,桃園市桃園區大德一街５４號六樓,6,住宅,29,34.97505127182,3,2,2,1,1,0,17500.0
2022-12-13,桃園市中壢區青商路９號１２樓,12,住宅,9,50.59917683997,3,2,2,1,1,0,24000.0
2022-12-30,桃園市中壢區新生路１８１巷１９之２號,3,住宅,44,27.5577510021,3,2,3,1,0,0,17000.0
2022-12-21,桃園市中壢區振興街１４０號五樓之３２,5,套房,34,8.721075317130001,0,0,0,1,1,0,4500.0
2023-01-03,桃園市中壢區中園路２２號十三樓之１７,13,住宅,16,31.86837615885,2,2,1,1,1,1,16500.0
2023-01-15,桃園市中壢區青商路２０號４樓,4,住宅,6,63.50080230912,3,2,2,1,1,1,16400.0
2023-01-18,桃園市中壢區青商路２０號２樓,2,住宅,6,51.893876887050006,3,2,2,1,1,0,14400.0
2023-01-18,桃園市中壢區元化路８９巷４之２號,3,住宅,52,24.24537588165,4,2,2,1,0,0,20000.0
2023-01-16,桃園市中壢區莊敬路８２９巷３５號四樓,4,住宅,16,26.65932596943,2,1,1,1,1,0,15500.0
2023-01-16,桃園市中壢區南園二路２９２號３樓,3,住宅,12,58.13445211398,3,2,2,1,1,1,24500.0
2023-01-15,桃園市中壢區青商路６２號四樓,4,住宅,10,31.266401136960003,2,2,1,1,1,0,16300.0
2023-01-16,桃園市中壢區吉利六街６７號２樓,2,住宅,1,35.238226281390006,2,1,1,1,1,1,18200.0
2023-01-03,桃園市中壢區中園路２２號２樓之１１,2,住宅,16,21.89495079618,2,2,1,1,1,1,12400.0
2022-01-17,桃園市中壢區環北路１０７之１號八樓,8,住宅,32,34.80262626555,3,2,2,1,1,0,15000.0
2022-12-31,桃園市觀音區永吉街１３３號５樓,5,住宅,7,26.102725949190003,2,2,1,1,1,0,14000.0
2022-12-27,桃園市龜山區萬壽路二段１２４８之７號三樓,3,住宅,42,23.788600865040003,3,2,1,1,0,0,15000.0
2023-01-09,桃園市龜山區陸光路７５號八樓之１,8,住宅,18,55.60252702191001,3,2,2,1,1,1,24000.0
2023-01-10,桃園市龜山區民安街１７號２樓,2,住宅,28,13.60645049478,2,1,1,1,0,0,8500.0
2023-01-16,桃園市龜山區同心一路７號３樓之１,3,住宅,18,47.601401730960006,3,2,2,1,1,1,19000.0
2022-12-22,桃園市龜山區文安街５０號五樓,5,住宅,29,37.65822636939001,3,2,2,1,0,0,13000.0
2022-12-17,桃園市龜山區文化一路２７２號４樓,4,住宅,8,35.23217628117,2,2,2,1,1,1,26000.0
2023-01-15,桃園市龜山區文化一路５３７號十六樓之１１,16,住宅,2,30.33470110308,2,1,1,1,1,0,24000.0
2023-01-18,桃園市中壢區榮安一街４０８號１２樓,12,住宅,20,53.69072695239001,3,2,2,1,1,0,12000.0
2022-12-24,桃園市中壢區後興路一段９０巷９號９樓,9,住宅,23,15.10685054934,3,1,1,1,1,0,11000.0
2023-01-14,桃園市平鎮區龍德路３６巷６弄１號三樓之１３,3,住宅,40,16.6072506039,2,1,1,1,0,0,6500.0
2023-01-13,桃園市八德區大智路１３６號三樓,3,住宅,12,37.23170135388,1,2,1,1,1,1,17500.0
2023-01-15,桃園市八德區介壽路二段１３３巷１０５號十樓,10,住宅,11,52.02395189178,4,1,2,1,1,0,17000.0
2022-12-25,桃園市八德區永福街７３巷１６弄６之２號,3,住宅,44,30.59182611243,3,2,2,1,0,0,12000.0
2022-12-21,桃園市八德區重慶街１８８巷５２弄３５號四樓,4,住宅,1,26.70167597097,2,1,1,1,1,0,16500.0
2022-12-30,桃園市八德區正福五街７０號７樓,7,住宅,16,26.33565095766,2,1,1,1,1,0,18000.0
2023-01-13,桃園市八德區明光街４９巷２３號之３八樓,8,住宅,29,25.90610094204,3,2,1,1,1,0,13000.0
2023-01-05,桃園市平鎮區振平街１３８號５樓之１,5,住宅,18,22.91740083336,2,1,1,1,1,1,17000.0
2023-01-10,桃園市平鎮區民族路二段２３巷３６號２５樓,25,住宅,9,65.02237736445,3,2,2,1,1,1,33500.0
2023-01-12,桃園市蘆竹區南順六街５６巷７樓之３,7,住宅,24,43.55092658367,3,1,1,1,1,0,14300.0
2022-12-31,桃園市中壢區３６０號２１樓之１,21,住宅,14,48.10657674933,3,2,2,1,1,1,37000.0
2022-12-31,桃園市中壢區環北路３５０號８樓之２,8,住宅,14,49.69167680697,3,2,2,1,1,1,34000.0
2022-12-31,桃園市中壢區環北路３４６號１０樓之１,10,住宅,14,47.48947672689,3,2,2,1,1,1,34000.0
2022-12-31,桃園市中壢區環北路３６０號２０樓之２,20,住宅,14,46.875401704560005,3,2,2,1,1,1,34000.0
2023-01-09,桃園市桃園區同德十街３０巷１０號５樓,5,住宅,27,25.531000928400005,3,1,1,1,1,0,16500.0
2023-01-17,桃園市桃園區桃鶯路１０４巷４之４號,5,住宅,33,41.60887651305,3,1,2,1,1,0,18000.0
2023-01-13,桃園市桃園區大同路２４號７樓之５,7,住宅,24,11.36492541327,1,0,1,1,1,0,8000.0
2023-01-13,桃園市桃園區民光東路１１８號１１樓,11,住宅,22,39.7182514443,3,2,2,1,1,0,17000.0
2023-01-13,桃園市桃園區中興街１６號７樓之２,7,住宅,28,10.41810037884,1,0,0,1,1,0,11000.0
2023-01-11,桃園市桃園區國際路一段１１９５號８樓之４,8,住宅,26,23.876325868230005,2,1,1,1,1,0,15000.0
2023-01-09,桃園市桃園區永安路２４９號５樓,5,住宅,28,31.850226158190004,3,1,2,1,1,0,18000.0
2023-01-10,桃園市桃園區大興西路二段６９巷１１８號２樓,2,住宅,12,17.9685006534,1,0,1,1,1,0,15000.0
2023-01-13,桃園市桃園區中正五街１６６之４號,5,住宅,40,25.791150937860003,3,2,1,1,0,0,11000.0
2023-01-12,桃園市桃園區中山東路９號４樓之７,4,住宅,34,12.15445044198,1,1,1,1,1,0,12000.0
2023-01-10,桃園市桃園區坤成街６３號８樓,8,住宅,29,38.38120139568,3,2,2,1,1,0,15000.0
2023-01-05,桃園市桃園區春日路１１１９６號１２樓之１１,12,住宅,23,35.909776305810006,2,1,1,1,1,0,17000.0
2023-01-16,桃園市桃園區經國路４０５號３樓之１,3,住宅,29,32.57320118448,3,2,2,1,1,0,8800.0
2023-01-04,桃園市桃園區泰昌五街２３號４樓,4,住宅,28,36.28487631945,3,1,1,1,1,0,5000.0
2023-01-11,桃園市桃園區中華路３號１７樓之２,17,住宅,26,18.05320065648,1,0,1,1,1,0,11700.0
2023-01-10,桃園市龜山區明興街１１４巷１３弄６號四樓,4,住宅,9,52.97380192632,3,2,2,1,1,1,25000.0
2022-12-27,桃園市龜山區萬壽路二段８７３ 巷７ 號５ 樓,5,住宅,36,28.90387605105,3,2,2,1,0,0,14000.0
2022-12-22,桃園市龜山區萬壽路二段１１７０號５樓１１號,5,住宅,42,7.72887528105,1,0,1,1,1,0,8500.0
2022-12-28,桃園市龜山區復興一路２１２巷３１號三樓之二,3,套房,30,20.954175761970003,1,0,0,1,1,0,11500.0
2023-01-10,桃園市龜山區明成街２１２之８號７樓,7,住宅,16,12.34502544891,1,0,1,1,1,0,10500.0
2023-01-14,桃園市桃園區德華街２１１號４樓,4,住宅,40,22.55742582027,2,1,1,1,0,0,9000.0
2023-01-12,桃園市桃園區大業路一段８２號３樓,3,住宅,19,22.76312582775,2,1,1,1,1,0,17500.0
2023-01-11,桃園市龜山區光?路千禧新城１１號１４樓,14,住宅,20,55.357502013,4,2,2,1,1,0,21000.0
2023-01-11,桃園市龜山區頂興路８３巷１８號３樓,3,住宅,42,29.41510106964,3,2,1,1,0,0,7000.0
2023-01-17,桃園市龜山區南祥路９５之１號８樓,8,住宅,24,37.70662637115,3,2,2,1,1,0,15000.0
2023-01-31,桃園市龜山區明德路明駝一村１５號２樓,2,住宅,25,44.08937660325,4,2,2,1,1,1,15000.0
2023-01-20,桃園市龜山區樂善二路５０７號１７樓,17,住宅,1,25.18010091564,2,1,1,1,1,0,18400.0
2023-01-11,桃園市桃園區民有東路１２巷５１號２樓,2,住宅,29,43.88367659577,3,1,2,1,0,0,10000.0
2023-01-11,桃園市桃園區中興街１５７之２號,3,住宅,35,43.27565157366,3,1,2,1,0,0,20000.0
2023-01-10,桃園市桃園區春日路１５２０號３樓,3,住宅,9,50.51145183678,3,1,2,1,0,0,21000.0
2023-01-19,桃園市桃園區南豐街２２０之４號,5,住宅,41,23.61012585855,3,1,1,1,0,0,15000.0
2023-01-14,桃園市中壢區環北路３６０號五樓之１,5,住宅,14,48.10657674933,3,2,2,1,1,1,30000.0
2022-12-30,桃園市觀音區福祥街１３１號二樓,2,住宅,4,31.266401136960003,2,2,2,1,1,1,17000.0
2023-01-12,桃園市中壢區執信一街１７３之３２號６樓,6,套房,25,10.53305038302,1,0,0,1,1,0,7600.0
2023-01-14,桃園市中壢區高鐵南路二段３６２之１號８樓,8,住宅,4,24.650725896390004,2,1,1,1,1,1,20800.0
2022-12-30,桃園市中壢區龍岡路二段７３巷３９號３樓,3,住宅,16,8.88442532307,1,0,1,1,1,0,7000.0
2023-01-15,桃園市中壢區九和三街２３號九樓,9,住宅,24,57.47197708989,4,2,2,1,1,1,30000.0
2023-01-04,桃園市龍潭區百年路２０號３樓之１,3,住宅,26,23.82490086636,2,1,1,1,1,0,12000.0
2023-01-19,桃園市楊梅區福羚路２００巷３５弄３號３樓之１,3,住宅,30,26.7107509713,3,1,2,1,1,0,13000.0
2022-12-20,桃園市平鎮區大興街５９號六樓,6,住宅,3,34.841951266980004,3,2,2,1,1,0,17000.0
2023-01-16,桃園市平鎮區延平路三段６之２０號１２樓,12,住宅,17,36.526876328250005,3,2,2,1,1,0,18000.0
2023-01-14,桃園市八德區正福五街７０號六樓,6,住宅,16,34.512226254990004,2,2,1,1,1,1,16000.0
2023-01-30,桃園市八德區廣福路１３４０號四樓,4,住宅,29,38.09685138534,3,2,2,1,1,0,15000.0
2023-02-01,桃園市八德區和平路３１號十一樓,11,住宅,7,26.229775953810005,2,1,1,1,1,0,15600.0
2023-01-15,桃園市平鎮區新德街２３７號１５樓,15,住宅,5,46.51542669147,3,2,2,1,1,1,23500.0
2023-01-31,桃園市平鎮區延平路二段４３０巷２８弄１０號二樓,2,住宅,27,33.43532621583,3,2,2,1,1,0,7800.0
2023-01-04,桃園市楊梅區四維二路５２號二樓,2,住宅,3,33.43532621583,2,2,1,1,1,1,17000.0
2023-01-31,桃園市龍潭區民治路３３９號七樓之十五,7,套房,21,13.899875505450002,0,0,0,1,1,0,10000.0
2023-01-16,桃園市大園區自立二街６６之１號４樓,4,住宅,1,16.335000594,2,1,1,1,1,0,14000.0
2023-01-17,桃園市蘆竹區福祿一街２１０之１號４樓,4,住宅,17,37.857876376650005,2,1,1,1,1,1,15000.0
2023-01-16,桃園市中壢區仁美二街２２之６號二樓,2,住宅,26,35.61937629525,3,2,2,1,1,0,11500.0
2023-01-17,桃園市中壢區松信路２６號１０樓之３,10,住宅,3,37.29220135608,2,1,1,1,1,1,17000.0
2023-01-17,桃園市中壢區華美一路６號６樓,6,住宅,23,31.1877511341,2,1,2,1,1,0,14000.0
2023-01-14,桃園市中壢區成章四街１０３號７樓,7,住宅,28,36.191101316040005,3,2,2,1,1,0,17000.0
2023-01-30,桃園市觀音區一心路１０１號二樓,2,住宅,1,25.73972593599,2,2,2,1,1,0,17000.0
2023-01-06,桃園市桃園區安東街１９號二樓之７,2,套房,31,15.22180055352,0,0,0,1,1,0,11300.0
2023-01-16,桃園市桃園區復興路１６巷３號７樓,7,住宅,28,54.65267698737,3,1,2,1,1,0,18000.0
2022-12-12,桃園市桃園區龍鳳三街７６號十樓之２,10,住宅,24,27.240125990550005,2,2,1,1,1,0,18000.0
2023-01-03,桃園市桃園區向善街４８巷１８號十樓,10,住宅,25,13.88172550479,2,1,1,1,1,0,9700.0
2023-01-06,桃園市桃園區莊敬路一段３４２之５號四樓之６,4,套房,22,18.815500684200003,0,0,0,1,1,0,12100.0
2023-01-12,桃園市桃園區福山街９２之１號４樓,4,住宅,31,18.56442567507,1,1,1,1,1,0,15000.0
2023-02-02,桃園市桃園區龍鳳三街７６號四樓之２,4,住宅,24,34.164351242340004,3,2,2,1,1,1,17500.0
2023-01-31,桃園市桃園區大有路５４０之３號九樓,9,住宅,28,16.19282558883,0,0,0,1,1,0,8000.0
2023-01-17,桃園市桃園區大有路２０６之７號七樓,7,住宅,29,32.59437618525,3,2,2,1,1,1,16100.0
2023-01-19,桃園市桃園區園二街４５號３樓,3,住宅,6,34.149226241790004,2,1,1,1,1,0,18000.0
2023-01-04,桃園市桃園區大興西路二段６９巷１０８號六樓,6,住宅,12,48.17615175186,3,2,2,1,1,1,25000.0
2023-01-06,桃園市桃園區鎮二街１１４號,1,住宅,35,49.06247678409,4,2,2,1,0,1,18500.0
2023-01-18,桃園市桃園區中山路１２１６巷１３２號六樓,6,住宅,17,53.69072695239001,4,2,2,1,1,1,20000.0
2023-01-30,桃園市桃園區新埔八街１２０號七樓,7,住宅,2,47.28982671963,3,2,2,1,1,1,29000.0
2023-01-31,桃園市中壢區延平路３６８號十一樓之３,11,住宅,23,14.008775509410002,1,1,1,1,1,0,9000.0
2023-01-31,桃園市中壢區中園路４５巷５號４樓,4,住宅,42,26.60790096756,2,1,1,1,0,0,5500.0
2023-01-16,桃園市中壢區長興路４８號十二樓,12,住宅,8,28.65582604203,2,2,1,1,1,1,16000.0
2023-01-06,桃園市觀音區福祥街１０６號十四樓,14,住宅,2,33.943526234310006,2,1,1,1,1,1,18000.0
2023-01-06,桃園市中壢區大智街１０號二樓之５４,2,套房,34,6.85162524915,0,0,0,1,1,0,4500.0
2023-01-13,桃園市觀音區福興街３７３號２樓,2,住宅,6,34.59692625807,3,2,2,1,1,0,14300.0
2023-01-18,桃園市中壢區金峰四街６８號六樓,6,住宅,20,23.77952586471,2,2,1,1,1,0,12000.0
2023-01-20,桃園市大園區自立二街６６之１號２樓,2,住宅,1,16.335000594,2,1,1,1,1,0,16000.0
2023-01-31,桃園市龍潭區聖亭路２２２之５號,1,住宅,9,21.967550798820003,2,1,1,1,1,0,12000.0
2023-01-18,桃園市龍潭區天龍３巷１２號二樓,2,住宅,29,20.615375749650003,3,2,2,1,1,0,13000.0
2023-01-05,桃園市楊梅區永美路３８７巷２５號十樓,10,住宅,3,36.79912633815,2,2,2,1,1,1,17500.0
2023-01-06,桃園市楊梅區中山北路一段３９０巷３９號三樓,3,住宅,30,36.43007632473,3,2,2,1,1,0,10000.0
2023-01-14,桃園市楊梅區中興路２７３巷１９弄２號４樓,4,住宅,30,38.08777638501,3,2,1,1,1,0,13000.0
2023-01-14,桃園市楊梅區金山街３６８巷２８號二樓,2,住宅,6,37.906276378410006,2,1,1,1,1,1,16500.0
2023-01-19,桃園市平鎮區大連街１３０之１號九樓,9,住宅,7,35.86137630405,3,2,2,1,1,0,19500.0
2023-01-30,桃園市八德區銀和街７１巷１號八樓之８,8,住宅,25,49.845951812580005,3,2,2,1,1,1,20500.0
2023-01-18,桃園市八德區建德路２５５號九樓,9,住宅,9,42.17757653373,2,2,1,1,1,1,20000.0
2023-01-19,桃園市八德區中華路５巷６號６樓,6,住宅,1,35.846251303500004,2,2,1,1,1,1,19500.0
2023-01-11,桃園市八德區東勇街６９巷１號十三樓,13,住宅,28,34.243001245200006,3,2,2,1,1,1,15700.0
2023-01-19,桃園市八德區介壽路二段６８５巷６６弄６９號２樓,2,住宅,42,25.410000924,5,2,2,1,0,0,15000.0
2023-01-14,桃園市八德區金和路６０號十六樓,16,住宅,8,58.60030213092,3,2,2,1,1,1,32000.0
2023-02-02,桃園市平鎮區振興西路１５５巷８號五樓,5,住宅,30,33.278026210110006,3,2,2,1,1,0,14000.0
2023-02-01,桃園市楊梅區永美路４４５巷２２弄３號７樓,7,住宅,31,22.37895081378,2,1,1,1,1,0,11000.0
2023-02-01,桃園市觀音區福壽街１５７號２樓之３,2,住宅,2,16.906725614790002,2,1,2,1,1,0,15000.0
2023-02-03,桃園市中壢區執信一街１７３之６號五樓,5,住宅,25,11.06242540227,0,0,0,1,1,0,10500.0
2023-01-18,桃園市中壢區永昌路１７９號五樓,5,住宅,2,34.14317624157,2,1,1,1,1,1,23000.0
2023-02-02,桃園市中壢區功學社新村５５之３號,4,住宅,47,23.876325868230005,3,1,1,1,0,0,6000.0
2023-01-16,桃園市中壢區中山東路三段１３０號十樓,10,住宅,1,28.628601041040003,2,2,1,1,1,0,18500.0
2022-11-21,桃園市桃園區忠二路１８３之１號九樓,9,住宅,4,39.78782644683,2,1,1,1,1,1,17500.0
2022-11-18,桃園市桃園區國際路一段１１７９號六樓之３,6,住宅,26,35.68290129756,2,1,1,1,1,1,11300.0
2022-11-18,桃園市桃園區中山區７７７號十五樓之３,15,住宅,24,42.25622653659,3,2,2,1,1,1,22300.0
2023-01-03,桃園市龜山區樂善二路２０５號十一樓,11,住宅,3,45.01200163680001,3,2,2,1,1,1,22200.0
2023-01-13,桃園市龜山區文化一路２１２號二十四樓,24,住宅,2,34.23090124476,2,2,2,1,1,1,20500.0
2023-01-27,桃園市桃園區上海路１４７號十一樓,11,住宅,20,23.95195087098,2,2,1,1,1,0,14500.0
2023-01-05,桃園市桃園區莊敬路二段６６號十樓,10,住宅,25,31.99845116358,3,2,2,1,1,0,17500.0
2023-02-03,桃園市桃園區文中東路８６號八樓,8,住宅,2,33.37785121374,2,1,1,1,1,1,19000.0
2023-01-12,桃園市桃園區大興西路二段６９巷１１０號十四樓,14,住宅,12,68.91555250602,4,2,2,1,1,1,26443.0
2023-01-01,桃園市桃園區中正路１１０１之１號四樓,4,住宅,19,34.01612623695,3,2,2,1,1,1,22500.0
2023-01-15,桃園市桃園區經國路３９３巷１號十一樓,11,住宅,29,33.01182620043,3,1,2,1,1,0,14000.0
2023-01-16,桃園市桃園區大業路一段１５５號二樓,2,住宅,20,22.436425815870003,2,1,1,1,1,0,12000.0
2023-01-17,桃園市中壢區延平路３７０號６樓之２,6,住宅,23,14.008775509410002,1,1,1,1,1,0,12000.0
2023-02-03,桃園市觀音區長春街３４１號二樓,2,住宅,3,25.00767590937,3,2,2,1,1,0,16000.0
2023-01-17,桃園市中壢區長春五路６８號八樓,8,住宅,14,43.42387657905,3,2,2,1,1,1,23000.0
2023-02-04,桃園市中壢區松信路１０７號四樓,4,住宅,4,38.91057641493,2,1,1,1,1,1,16000.0
2023-01-06,桃園市中壢區榮安一街４５０號四樓,4,住宅,20,57.0817520757,3,2,2,1,1,1,19500.0
2023-02-01,桃園市中壢區新中北路４０６之１號三樓,3,住宅,28,27.8905010142,3,2,1,1,1,0,14000.0
2023-01-09,桃園市觀音區仁德街１７８號,1,住宅,3,22.230725808390005,3,2,2,1,1,0,16200.0
2023-01-07,桃園市中壢區金山三街６之１號三樓,3,住宅,31,35.2412512815,3,2,2,1,1,0,16000.0
2023-01-16,桃園市中壢區高鐵南路二段３６６之２號六樓,6,住宅,4,20.010375727650004,0,0,0,1,1,0,18500.0
2023-01-18,桃園市中壢區龍慈路２３９巷４６號三樓,3,住宅,23,31.50235114554,3,2,1,1,1,0,13000.0
2023-01-11,桃園市觀音區建國路２９之５號四樓,4,住宅,2,20.630500750200003,2,2,1,1,1,0,14000.0
2023-01-11,桃園市中壢區中北路二段２０８巷３７號三樓,3,住宅,21,23.26527584601,2,1,1,1,1,0,11000.0
2023-01-04,桃園市中壢區松義路１２９號十四樓,14,住宅,10,36.15177631461,2,1,1,1,1,1,15200.0
2023-01-15,桃園市觀音區九如街２６３號五樓,5,住宅,4,29.54517607437,2,2,2,1,1,0,14000.0
2023-02-03,桃園市新屋區中山東路二段５３５巷１８號四樓,4,住宅,7,41.86902652251,3,1,2,1,1,1,15000.0
2023-01-09,桃園市龍潭區中豐路３４２之６號四樓,4,住宅,5,46.47912669015,3,2,2,1,1,1,20000.0
2023-01-27,桃園市蘆竹區龍安街二段８２０號６樓,6,住宅,7,41.38502650491,2,2,1,1,1,1,17000.0
2023-01-09,桃園市大園區大豐二街１１８號二樓之１,2,住宅,1,33.704551225619994,2,1,1,1,1,1,23500.0
2023-01-31,桃園市大園區文興街１１７之８號四樓,4,住宅,10,28.961351053140003,2,2,1,1,1,1,16400.0
2023-01-13,桃園市大園區高鐵南路一段９７號十一樓,11,住宅,8,37.2377513541,2,2,1,1,1,1,19800.0
2023-01-11,桃園市平鎮區東豐路１４５巷１６號五樓之３,5,住宅,2,37.74897637269,2,2,1,1,1,1,18000.0
2023-01-26,桃園市八德區義勇街１４２之１號,1,住宅,28,33.226601208240005,2,1,1,1,1,0,5000.0
2023-01-12,桃園市平鎮區雅豐街５５巷５４號四樓,4,住宅,42,24.68097589749,3,2,1,1,0,0,13500.0
2023-02-05,桃園市大溪區介壽路８８４巷１５之２號,3,住宅,40,34.47592625367,3,2,1,1,0,0,8000.0
2023-02-06,桃園市大溪區員林路二段４１６巷４０弄５衖１２號二樓,2,住宅,30,27.15542598747,3,2,1,1,1,0,10000.0
2023-01-15,桃園市楊梅區青山一街１４３號十樓,10,住宅,5,28.82220104808,2,2,1,1,1,0,12500.0
2023-01-30,桃園市楊梅區金山街２７５巷７０號四樓,4,住宅,3,36.40285132374,2,1,1,1,1,1,16000.0
2023-02-04,桃園市楊梅區瑞梅街２９號五樓,5,住宅,20,32.86057619493,3,2,2,1,1,1,18900.0
2023-02-01,桃園市楊梅區金山街２７５巷２７號三樓,3,住宅,8,38.58387640305,3,1,2,1,1,1,13000.0
2023-01-05,桃園市楊梅區新農街３５６號六樓,6,住宅,26,43.01247656409,3,2,1,1,1,0,13000.0
2022-12-26,桃園市桃園區經國路３９９號１４樓之１,14,住宅,29,37.95165138006,3,1,2,1,1,0,18000.0
2023-01-06,桃園市龜山區文興路１１０號十四樓之３,14,住宅,25,10.97772539919,2,1,1,1,1,0,19500.0
2023-01-06,桃園市龜山區忠義路二段６３８巷６號五樓,5,住宅,17,37.4192513607,3,2,2,1,1,1,24800.0
2023-01-27,桃園市龜山區萬壽路二段１２４８之４號５樓,5,住宅,42,22.5665008206,3,2,1,1,0,0,12000.0
2023-01-30,桃園市龜山區宏慶街３１巷３９號２樓,2,住宅,38,27.119125986150003,3,1,1,1,0,0,17000.0
2023-01-13,桃園市龜山區華亞三路３９巷２７號十三樓,13,套房,2,25.88492594127,1,1,1,1,1,1,18000.0
2022-11-18,桃園市桃園區中山區７７７號十五樓之３,15,住宅,24,42.25622653659,3,2,2,1,1,1,19800.0
