date,address,floor,type,age,twPing,bedRoom,livingRoom,restRoom,furniture,elevator,parkingSpace,price
2020-08-12,新北市永和區安樂路１９４巷１６弄１４號４樓,4,住宅,49,14.1570005148,3,1,2,1,0,0,24000.0
2020-09-11,新北市淡水區北新路２０３號十七樓,17,住宅,28,15.33977555781,1,1,1,1,1,0,8500.0
2020-08-25,新北市鶯歌區國中街１８１號５樓,5,住宅,16,43.36337657685,2,2,1,1,1,1,17000.0
2020-08-31,新北市三峽區學成路１３５號二樓,2,住宅,16,51.31307686593,3,2,2,1,1,1,24000.0
2020-08-31,新北市淡水區新市二路四段６６號六樓,6,住宅,10,26.45060096184,2,1,1,1,1,1,15000.0
2020-09-15,新北市淡水區新市五路三段２２６號二十六樓,26,住宅,6,32.89082619603,2,2,1,1,1,0,14400.0
2020-09-15,新北市淡水區濱海路二段２０２巷２３號五樓,5,住宅,9,42.87332655903,3,2,2,1,1,0,16200.0
2020-09-08,新北市中和區連城路３１９巷７之３號,4,住宅,44,27.02837598285,3,1,1,1,0,0,15000.0
2020-08-26,新北市中和區南山路２３６巷２４弄３１號５樓,5,住宅,28,42.855176558370005,4,2,2,1,1,0,24000.0
2020-08-31,新北市中和區福祥路９號十三樓,13,套房,25,20.8120007568,1,1,1,1,1,0,21000.0
2020-08-31,新北市中和區華福街４２巷８之１號,2,住宅,45,23.7160008624,3,1,1,1,0,0,16500.0
2020-08-25,新北市中和區中山路２段１４６號９樓之３,9,住宅,28,19.290425701470003,2,1,1,1,1,0,20000.0
2020-09-15,新北市中和區景德街５號１１樓之７,11,住宅,6,34.59390125796,3,2,1,1,1,0,31500.0
2020-08-30,新北市三重區三和路四段１３８巷１２號三樓,3,住宅,38,32.06802616611,3,2,2,1,0,0,23000.0
2020-08-30,新北市蘆洲區重陽一街１３號十一樓,11,住宅,25,41.17932649743,3,2,2,1,1,1,30000.0
2020-08-30,新北市新莊區榮華路二段８７號五樓,5,住宅,8,29.73272608119,2,2,1,0,1,1,30000.0
2020-08-01,新北市新莊區豐盛一街２８號１１樓,11,住宅,6,34.33677624861,0,0,0,0,1,0,19000.0
2020-08-30,新北市板橋區文化路二段２３５之１號十八樓,18,住宅,4,54.12632696823,3,2,2,1,1,1,46000.0
2020-08-31,新北市土城區中央路四段５４巷９號八樓,8,住宅,24,39.4157514333,3,2,2,1,1,1,15000.0
2020-09-15,新北市汐止區水源路二段２２巷１９號１３樓,13,住宅,25,42.07170152988,3,2,2,1,1,1,25000.0
2020-09-13,新北市汐止區福安街２０巷２６號２樓,2,住宅,34,33.34760121264,4,2,2,0,0,0,16000.0
2020-09-01,新北市板橋區重慶路２６９巷２號九樓,9,住宅,7,51.518776873410005,2,1,1,1,1,1,30000.0
2020-08-28,新北市板橋區府中路１２６號３樓之７,3,套房,28,13.739550499620002,1,0,0,1,1,0,10000.0
2020-08-31,新北市板橋區實踐路３３之４號,5,住宅,45,15.427500561,2,1,1,1,0,0,12000.0
2020-09-01,新北市板橋區大智街７１巷４８之３號,4,住宅,48,25.84862593995,3,1,1,1,0,0,17000.0
2020-09-08,新北市板橋區自強新村５８號３樓,3,住宅,47,26.50202596371,3,1,1,1,0,0,20000.0
2020-09-10,新北市三重區集英路７２號三樓,3,住宅,15,29.98077609021,2,2,1,1,1,0,20200.0
2020-09-09,新北市三重區環河南路１２５號十一樓之六,11,住宅,7,13.80610050204,1,0,1,1,1,0,16000.0
2020-09-01,新北市三重區名源街４７巷１號二樓,2,住宅,38,37.28615135586001,3,2,1,1,0,0,19000.0
2020-09-01,新北市中和區莊敬路４９巷２９弄２６號,1,住宅,33,45.86807666793001,3,2,2,1,1,0,33000.0
2020-08-27,新北市永和區秀朗路２段６６巷１４之１號４樓,4,住宅,48,23.93077587021,2,2,1,1,0,0,18200.0
2020-08-28,新北市中和區中興街５１號１１樓,11,住宅,10,41.77827651921,3,1,2,1,1,0,32000.0
2020-09-07,新北市中和區連城路４２８巷２之３號,4,住宅,43,23.52240085536,2,1,1,1,0,0,12900.0
2020-08-28,新北市淡水區中山北路１段２５５號１５樓之８,15,套房,24,14.2780005192,1,0,0,1,1,0,9000.0
2020-08-29,新北市八里區文昌七街１８１號３樓,3,住宅,4,34.98715127226,2,1,1,1,1,1,16000.0
2020-09-01,新北市新店區中央路１２１號八樓,8,住宅,28,38.27835139194,3,2,2,1,1,0,25000.0
2020-09-11,新北市三峽區大同路１８號八樓之６,8,住宅,26,39.1737514245,3,2,2,1,1,0,15000.0
2020-05-03,新北市土城區中正路６７巷３３號１０樓,10,住宅,8,42.44377654341,2,2,2,0,1,0,23500.0
2020-09-17,新北市淡水區北新路１６９巷５２號十四樓,14,住宅,27,32.28280117392,2,2,2,1,1,0,13500.0
2020-09-17,新北市淡水區新市一路一段３８號十一樓,11,住宅,12,32.77587619185,3,2,2,1,1,0,15200.0
2020-09-18,新北市淡水區八勢一街６３巷５１號五樓,5,住宅,14,24.58115089386,2,2,1,1,1,0,15500.0
2020-09-15,新北市三重區重新路三段１９號７樓,7,住宅,8,69.95312754375,3,2,2,1,1,1,48000.0
2020-08-17,新北市板橋區英士路３０號,1,住宅,5,17.94430065252,0,0,0,1,1,0,28000.0
2020-08-15,新北市汐止區湖前街１１０巷９７弄１０號１６樓,16,住宅,24,46.79070170148,3,2,2,0,1,0,23000.0
2020-08-14,新北市汐止區水源路２段７２巷６弄１號５F,5,住宅,29,47.00245170918,3,2,2,1,1,0,16200.0
2020-08-28,新北市新莊區中正路８９９巷２８號三樓,3,住宅,26,39.66682644243,3,2,1,1,1,1,23000.0
2020-09-02,新北市新店區寶橋路７８巷２６號十三樓,13,住宅,10,35.07185127534,3,2,2,1,1,0,35000.0
2020-09-07,新北市三峽區二鬮路１１０巷４６號六樓,6,住宅,29,32.01357616413,3,2,2,1,1,0,13000.0
2020-09-02,新北市新莊區新北大道二段２５１號二樓之二,2,套房,5,31.32992613927,1,1,1,1,1,1,27000.0
2020-09-03,新北市土城區裕民路１１４巷２３號十七樓,17,住宅,28,43.64470158708,3,2,2,1,1,0,25000.0
2020-09-22,新北市淡水區北新路１４１巷３２號九樓,9,住宅,28,13.14362547795,1,1,1,1,1,0,8500.0
2020-09-10,新北市中和區華新街１０９巷２６號十樓,10,住宅,27,39.46415143506,3,2,2,1,1,0,18000.0
2020-09-11,新北市中和區福美路３０１巷４２號三樓,3,住宅,46,21.296000774400003,3,2,1,1,0,0,20000.0
2020-09-04,新北市中和區中山路二段２１０號八樓之１,8,套房,6,20.29170073788,1,1,1,1,1,0,22000.0
2020-09-14,新北市中和區圓通路２７１巷１號五樓,5,住宅,36,26.52017596437,3,2,2,1,0,0,18000.0
2020-09-17,新北市中和區圓通路１０９巷２０號,1,住宅,29,16.86135061314,1,1,1,1,0,0,16000.0
2020-09-17,新北市中和區和平街４６之２號,3,住宅,48,20.89367575977,3,1,1,1,0,0,20000.0
2020-09-08,新北市中和區中山路二段６４巷５６號十三樓,13,住宅,7,24.27260088264,2,2,1,1,1,0,25000.0
2020-09-04,新北市蘆洲區中興街９３號三樓,3,住宅,3,20.45807574393,2,1,1,1,1,0,22000.0
2020-09-06,新北市三重區重新路四段１４２巷７號四樓,4,住宅,44,22.990000836,2,2,1,1,0,0,20000.0
2020-09-06,新北市三重區安和路１號三樓,3,住宅,33,19.0272506919,1,1,1,1,1,0,17000.0
2020-09-07,新北市三重區重新路二段３５號六樓,6,住宅,3,38.245076390730006,3,2,2,1,1,0,35000.0
2020-09-08,新北市蘆洲區中山二路２３號五樓,5,住宅,39,28.132501023,2,2,2,1,0,0,15500.0
2020-09-05,新北市淡水區水源街二段１２０巷１２號四樓之３,4,套房,30,9.32607533913,1,0,1,1,1,0,6000.0
2020-09-06,新北市淡水區淡金路二段１５９號六樓,6,住宅,11,35.34410128524,3,1,1,1,1,1,20000.0
2020-09-07,新北市淡水區中山北路三段３１巷７２號九樓,9,住宅,11,42.11707653153001,3,2,2,1,1,1,22000.0
2020-09-05,新北市土城區學成路９１巷５號四樓,4,住宅,30,25.939375943250003,3,2,1,1,1,0,19000.0
2020-09-08,新北市土城區金城路二段１２８號十樓,10,住宅,3,27.59707600353,2,1,1,1,1,1,24000.0
2020-09-05,新北市汐止區福德一路１１８號五樓之６,5,套房,16,14.34455052162,1,1,1,1,1,0,15000.0
2020-09-21,新北市汐止區龍安路２８巷６號１７樓-７,17,套房,26,11.1320004048,1,0,1,1,1,0,13000.0
2020-09-21,新北市汐止區龍安路２８巷１２號６樓-４,6,住宅,26,23.06562583875,2,2,1,1,1,0,21000.0
2020-09-06,新北市汐止區南興路８３巷２號,1,住宅,34,31.3692511407,3,2,2,1,0,0,18000.0
2020-09-07,新北市汐止區工建路５６號６樓,6,住宅,24,35.229151281060005,2,2,2,1,1,0,18000.0
2020-09-06,新北市新莊區龍安路２７８巷２號十樓,10,住宅,28,36.71140133496,3,2,2,1,1,0,20000.0
2020-09-04,新北市新莊區福前街３１７號三樓,3,住宅,10,27.35810099484,2,2,1,1,1,0,25000.0
2020-09-02,新北市鶯歌區中正一路３０８號四樓之一,4,住宅,16,25.32530092092,2,1,1,1,1,0,15500.0
2020-09-05,新北市新店區中正路２４７巷３１號五樓,5,住宅,40,33.02997620109,3,2,2,0,0,0,17000.0
2020-09-16,新北市新店區黎明路６５巷１９號三樓,3,住宅,33,34.35190124916,3,2,2,1,0,0,18000.0
2020-08-31,新北市樹林區太平路５６巷４１號九樓之一,9,住宅,24,34.12502624091,3,2,2,1,1,0,25000.0
2020-09-09,新北市三峽區大學路１１３號十三樓之六,13,住宅,6,73.47120267168,3,2,2,1,1,1,37000.0
2020-09-08,新北市樹林區桃子腳路１０６號十五樓,15,住宅,16,42.27740153736,3,2,2,1,1,1,18000.0
2020-08-27,新北市泰山區泰林路二段１４２巷１１號五樓,5,住宅,37,28.81312604775,3,2,1,1,0,0,13000.0
2020-08-28,新北市五股區成泰路一段２８號十樓,10,住宅,26,26.81360097504,3,1,2,1,1,0,17528.0
2020-09-10,新北市新莊區公園一路１４６號４樓,4,住宅,36,43.00945156398,4,1,2,1,0,0,20200.0
2020-09-09,新北市汐止區樟樹二路１１０號４樓之２,4,住宅,28,28.002426018270004,2,2,1,1,1,0,17000.0
2020-09-22,新北市淡水區新市五路三段１５２號二十樓,20,住宅,6,44.98477663580999,3,2,2,1,1,1,14800.0
2020-09-22,新北市淡水區新民街１２０巷２９號四樓,4,住宅,31,39.39457643253,3,2,2,1,1,1,15700.0
2020-09-22,新北市三芝區樂全街９２號,1,住宅,27,11.21670040788,1,1,1,1,1,0,5000.0
2020-09-21,新北市三芝區樂全街９８號十樓,10,住宅,27,12.47812545375,1,1,1,1,1,0,5600.0
2020-09-22,新北市淡水區民族路８９號六樓之６,6,住宅,28,21.73462579035,2,2,1,1,1,0,17000.0
2020-09-21,新北市三重區大同南路２００巷２２號３樓,3,住宅,45,7.562500275,0,0,0,1,0,0,12000.0
2020-09-16,新北市中和區景德街５９號二樓,2,住宅,48,33.3657512133,3,2,2,1,0,0,18200.0
2020-09-22,新北市永和區秀朗路二段１５０號六樓,6,住宅,30,21.91310079684,2,1,1,1,1,0,20200.0
2020-09-11,新北市中和區中正路１２２號十八樓,18,住宅,25,45.42945165198,3,2,2,1,1,1,30000.0
2020-09-12,新北市永和區秀朗路一段２２０巷３號三樓,3,住宅,5,22.50902581851,1,2,2,1,1,0,28000.0
2020-09-09,新北市淡水區崁頂三路９９之５號十六樓,16,住宅,5,49.14415178706,3,2,2,1,1,1,23000.0
2020-09-09,新北市淡水區中山北路二段２０９號十三樓,13,住宅,9,49.74310180884,3,2,2,1,1,1,23000.0
2020-09-11,新北市淡水區新民街２２２巷１６弄５之１７號三樓,3,套房,33,9.102225330990002,1,0,1,1,1,0,10000.0
2020-09-10,新北市淡水區中山北路一段２５５號十樓之１０,10,套房,24,12.58702545771,1,1,1,1,1,0,8500.0
2020-09-11,新北市汐止區福德一路１５９巷１２號五樓,5,住宅,28,34.49710125444,3,2,2,1,1,0,22000.0
2020-09-19,新北市泰山區明志路三段１８５號２樓,2,住宅,43,62.33012726655001,1,1,1,1,0,0,8000.0
2020-08-19,新北市五股區芳洲八路１３０號八樓,8,住宅,8,47.23235171754,4,2,2,1,1,1,24100.0
2020-09-07,新北市新莊區立信三街３５巷２０號１０樓,10,住宅,18,22.92647583369,2,1,1,1,1,0,21500.0
2020-09-12,新北市泰山區公園路３８巷１２號,1,住宅,41,22.07645080278,4,2,2,1,0,0,16000.0
2020-09-10,新北市樹林區忠孝街４３巷１９號九樓,9,套房,22,9.837300357719998,1,0,1,1,1,0,8000.0
2020-09-12,新北市新店區中興路二段１００巷８號五樓,5,住宅,42,29.645001078,3,2,1,1,0,0,15000.0
2020-09-08,新北市淡水區中正路二段４８號十九樓,19,住宅,6,76.63232778663,2,2,2,1,1,1,26000.0
2020-09-25,新北市淡水區新春街１２５巷２４號九樓,9,住宅,28,29.72062608075,3,2,2,1,1,0,15500.0
2020-09-13,新北市淡水區民族路２３８號三樓,3,住宅,15,61.97620225368,3,2,2,0,1,1,30000.0
2020-09-13,新北市淡水區新春街１２６巷７號十樓之６,10,住宅,27,19.22387569905,2,2,1,1,1,0,11000.0
2020-09-14,新北市永和區國光路１４號７樓,7,套房,14,14.21145051678,1,0,0,1,1,0,15000.0
2020-09-09,新北市永和區永平路１５３號四樓,4,住宅,35,37.60377636741,4,2,2,1,0,0,23000.0
2020-08-18,新北市中和區景德街２３號１３樓之２５,13,套房,6,13.97247550809,1,1,1,1,1,0,16900.0
2020-08-19,新北市中和區景德街２３號１３樓,13,住宅,6,25.0470009108,2,1,1,1,1,0,25800.0
2020-09-13,新北市中和區中正路８９３號三樓,3,住宅,48,24.93810090684,3,2,1,1,0,0,15000.0
2020-09-13,新北市中和區興南路二段２０號十樓,10,住宅,18,29.463501071400003,3,2,1,1,1,0,27000.0
2020-09-15,新北市中和區景新街４３２號５樓,5,住宅,32,44.918226633390006,4,2,2,1,1,0,26000.0
2020-07-28,新北市三重區中央南路１２６號四樓,4,住宅,46,33.880001232,3,2,2,1,0,0,16200.0
2020-09-15,新北市新店區北宜路２段１７巷８號５樓,5,住宅,38,26.620000968,3,1,2,1,0,0,18500.0
2020-09-12,新北市新店區環河路１之２號八樓,8,住宅,10,30.73702611771,2,1,1,1,1,1,31000.0
2020-09-14,新北市蘆洲區民權路１９０之６號九樓,9,住宅,16,48.7327517721,4,2,2,1,1,1,36000.0
2020-09-14,新北市蘆洲區和平路１９巷１７號四樓,4,住宅,38,25.21640091696,3,2,2,1,0,0,15000.0
2020-09-28,新北市中和區忠孝街１１２號５樓,5,住宅,42,24.93205090662,3,1,1,1,0,0,15000.0
2020-09-27,新北市八里區中華路二段４００號十五樓,15,住宅,28,35.91280130592,3,2,2,1,1,0,16000.0
2020-09-27,新北市淡水區中山北路三段１６巷２６號七樓,7,住宅,6,30.54342611067,2,2,1,1,1,0,13800.0
2020-09-26,新北市淡水區新民街１９巷７０號十樓,10,住宅,23,10.17610037004,1,0,1,1,1,0,8500.0
2020-09-14,新北市新莊區思源路２３０巷３３號三樓,3,住宅,11,70.57325256630001,4,2,2,1,1,1,48000.0
2020-09-01,新北市泰山區仁武街１３之１號十二樓,12,住宅,18,31.54470114708,4,2,2,1,1,0,19800.0
2020-09-03,新北市五股區新城五路５號七樓,7,住宅,9,26.43245096118,2,1,1,1,1,0,18500.0
2020-09-03,新北市五股區登林路８１之２０號十二樓,12,住宅,22,27.624301004520003,3,2,2,1,1,0,18000.0
2020-09-26,新北市汐止區南興路８３巷８號４樓,4,住宅,34,33.98285123574,3,2,2,0,0,0,19000.0
2020-09-22,新北市土城區中央路４段６８巷１４號１樓,1,住宅,30,32.41590117876,3,2,1,1,1,0,15900.0
2020-09-15,新北市新莊區中正路８９９巷４６號,1,住宅,26,47.30495172018,4,2,3,1,1,1,25000.0
2020-09-29,新北市淡水區新市三路二段２０５號十六樓,16,住宅,5,38.862176413170005,3,2,2,1,1,0,17600.0
2020-09-30,新北市淡水區新市三路二段２７５號二十五樓,25,住宅,5,37.32245135718,2,2,1,1,1,1,12294.0
2020-09-25,新北市蘆洲區中山一路２５０號１樓,1,住宅,40,27.107025985710003,0,0,0,1,0,0,42000.0
2020-09-07,新北市板橋區三民路一段１巷５１弄１號２樓之１,2,住宅,33,42.93080156112,4,1,2,0,1,0,29000.0
2020-09-08,新北市中和區連城路３１９巷１１弄４之３號,4,住宅,43,27.30667599297,3,2,2,1,0,0,17000.0
2020-09-30,新北市汐止區新台五路一段１８１號１８樓,18,住宅,23,28.38055103202,2,2,1,1,1,0,22000.0
2020-09-30,新北市汐止區大同路二段２３６號１２樓-６,12,住宅,27,11.34677541261,1,0,1,1,1,0,12000.0
2020-09-06,新北市泰山區工專路６２巷６號五樓之一,5,住宅,30,28.68910104324,3,2,2,1,0,0,14000.0
2020-09-18,新北市板橋區中山路二段５５５號三樓,3,住宅,5,23.94590087076,2,2,1,1,0,0,16000.0
2020-09-18,新北市淡水區水源街二段１７７巷７７號十樓,10,套房,27,12.52047545529,1,1,1,1,1,0,9000.0
2020-09-30,新北市淡水區新市三路一段１４２號十八樓,18,住宅,4,26.626050968220003,1,2,1,1,1,1,12400.0
2020-09-13,新北市淡水區民族路１９６號五樓,5,住宅,15,46.4337516885,3,2,2,1,1,1,27500.0
2020-09-18,新北市三重區中正南路２４８號二樓,2,套房,24,13.88172550479,1,1,1,1,1,0,16000.0
2020-09-18,新北市三重區正義北路６４巷６２號四樓,4,住宅,39,14.01180050952,1,1,1,1,0,0,16500.0
2020-09-17,新北市蘆洲區永樂街３１巷１３號四樓,4,住宅,8,42.78560155584,3,2,2,1,1,0,28000.0
2020-08-14,新北市新莊區光華街６５號八樓,8,住宅,27,36.41797632429,3,1,1,0,1,1,18000.0
2020-08-28,新北市淡水區濱海路二段２０２巷１７號十四樓,14,住宅,9,71.35672759479,4,2,3,1,1,1,20200.0
2020-08-25,新北市淡水區濱海路二段２０２巷１７號十二樓,12,住宅,9,71.35672759479,4,2,3,1,1,1,18000.0
2020-08-02,新北市淡水區淡金路２１號二十四樓之１,24,套房,15,14.05415051106,1,1,1,1,1,0,11500.0
2020-08-17,新北市淡水區新春街１９０號三樓之４,3,套房,24,12.580975457490002,1,1,1,1,1,0,9000.0
2020-08-25,新北市淡水區中山北路一段２５９號十三樓之５,13,套房,24,18.17420066088,1,1,1,1,1,0,8500.0
2020-09-17,新北市樹林區俊保路１６號１０樓,10,住宅,25,36.06707631153,3,1,2,1,1,0,16000.0
2020-09-19,新北市新店區安康路二段１４９之７號二樓,2,套房,14,11.824725429990002,1,1,1,1,1,0,15000.0
2020-08-05,新北市新店區安祥路１２７號,1,住宅,31,64.08765233046,3,2,2,1,0,0,20200.0
2020-09-19,新北市新店區中正路１１７巷４２號二樓,2,住宅,43,24.33310088484,3,2,2,1,0,0,25500.0
2020-09-10,新北市永和區福和路１９８巷１弄８號,1,住宅,43,32.606476185690006,3,2,2,1,0,0,27000.0
2020-09-16,新北市永和區信義路４５號五樓,5,住宅,42,35.03252627391,3,2,2,1,0,0,21000.0
2020-09-19,新北市永和區保平路２１４巷１２弄５號,1,住宅,42,47.39267672337,3,2,2,1,0,0,33000.0
2020-09-29,新北市八里區中山路一段３６６號四樓之１,4,住宅,27,16.38642559587,2,1,1,1,1,0,9000.0
2020-09-12,新北市淡水區英專路９０之７號,4,住宅,46,20.43992574327,3,2,2,1,0,0,15000.0
2020-09-17,新北市淡水區濱海路三段１４８巷３７號４樓,4,住宅,9,50.70807684393,2,2,2,1,1,1,24000.0
2020-10-05,新北市淡水區淡金路二段１６９號十三樓,13,住宅,11,35.34107628513,2,1,1,1,1,1,14500.0
2020-09-19,新北市淡水區新民街一段３５之１號十六樓,16,住宅,14,27.37020099528,2,2,2,1,1,0,15500.0
2020-09-22,新北市板橋區中山路一段１號十樓之２,10,套房,22,10.49977538181,1,0,1,1,1,0,9400.0
2020-09-19,新北市土城區延壽路２３號二樓,2,住宅,39,27.56380100232,4,2,2,1,0,0,18500.0
2020-09-03,新北市五股區新五路二段６２０號七樓,7,住宅,4,40.33535146673999,2,1,1,1,1,1,19000.0
2020-09-30,新北市土城區中央路２段１９１號５樓,5,住宅,28,52.97985192654,2,0,0,1,1,0,22000.0
2020-09-20,新北市土城區學府路二段２３５號三樓,3,住宅,3,35.86137630405,3,2,1,1,1,1,26000.0
2020-09-10,新北市淡水區沙崙路一段１２６巷６５號十一樓,11,住宅,6,56.81555206602,3,2,2,1,1,1,19781.0
2020-10-06,新北市淡水區新市五路三段３４２號五樓,5,住宅,6,30.870126122550005,2,2,1,1,1,1,13800.0
2020-10-06,新北市淡水區新市五路三段３４２號五樓,5,住宅,6,30.870126122550005,2,2,1,1,1,1,13800.0
2020-09-19,新北市中和區建康路２０２之１號十九樓,19,住宅,4,28.462226034990003,2,2,1,1,1,0,27000.0
2020-09-20,新北市中和區景平路２３９巷３號１１樓之８,11,住宅,14,10.02485036454,0,0,0,1,1,0,14000.0
2020-09-15,新北市三重區正義南路１２９號八樓之一,8,住宅,6,11.42240041536,1,0,1,1,1,0,16000.0
2020-09-08,新北市深坑區深南路３９號１５樓,15,住宅,27,57.898502105400006,2,2,2,1,1,0,23000.0
2020-09-19,新北市樹林區大成路１２號七樓,7,住宅,17,32.13457616853,3,2,2,1,1,0,20000.0
2020-08-24,新北市板橋區新府路１１８號２２樓,22,套房,15,23.99430087252,1,1,1,1,1,0,24500.0
2020-07-28,新北市三重區重新路二段４２號６樓之７,6,住宅,15,38.187601388640005,2,2,1,1,1,1,30000.0
2020-09-12,新北市三重區中正南路７１號２樓,2,住宅,30,13.739550499619998,2,1,1,1,0,0,15000.0
2020-09-11,新北市樹林區文德街３巷３０號三樓,3,住宅,34,37.94560137984,3,2,2,1,0,0,20000.0
2020-09-26,新北市鶯歌區南雅路４８１號三樓,3,住宅,42,32.839401194160004,3,2,1,1,0,0,11000.0
2020-09-18,新北市三重區環河南路１２５號十樓之十三,10,住宅,7,13.70627549841,1,0,1,1,1,0,18000.0
2020-09-21,新北市三重區錦通街２７號二樓,2,住宅,25,17.97757565373,2,1,1,1,0,0,18000.0
2020-09-20,新北市永和區仁愛路２４８之１號十四樓,14,住宅,4,35.277551282820006,3,2,2,1,1,0,40000.0
2020-09-26,新北市中和區中正路２８６號四樓,4,住宅,29,38.36305139502,3,1,2,1,1,0,22000.0
2020-09-22,新北市永和區仁愛路２８２巷３２號十八樓,18,住宅,13,67.53312745575,4,2,3,1,1,1,46000.0
2020-10-04,新北市淡水區新生街１０８巷７號三樓,3,住宅,43,39.3552514311,3,2,2,1,0,0,12000.0
2020-09-17,新北市淡水區新市三路一段１４８號八樓,8,住宅,4,43.75662659115,3,2,2,1,1,1,20000.0
2020-10-07,新北市淡水區淡金路１６巷１０３號二樓,2,住宅,9,29.436276070410003,2,1,1,1,1,0,14500.0
2020-09-30,新北市土城區明德路一段３１３巷２２號四樓,4,住宅,42,26.0452509471,3,1,1,1,0,0,13500.0
2020-09-15,新北市板橋區南雅東路２２號十二樓之６,12,住宅,18,24.89877590541,2,2,1,1,1,0,20200.0
2020-09-15,新北市板橋區四川路二段１號十二樓之一,12,住宅,24,12.28452544671,1,0,1,1,1,0,15000.0
2020-09-15,新北市板橋區四川路二段１號十二樓之一,12,住宅,24,12.28452544671,1,0,1,1,1,0,15000.0
2020-09-17,新北市板橋區重慶路６７巷６號二樓之１,2,住宅,50,22.5967508217,1,0,1,1,0,0,12000.0
2020-10-07,新北市汐止區龍安路２８巷６號１３樓-６,13,套房,26,11.12897540469,1,0,1,1,1,0,13000.0
2020-09-22,新北市汐止區康寧街７４７號十六樓之１,16,套房,14,30.764251118700003,1,1,1,1,1,0,16115.0
2020-09-22,新北市新莊區萬安街３號十樓之六,10,套房,15,14.55630052932,1,1,1,1,1,0,14000.0
2020-09-14,新北市新店區中正路６３號２樓,4,住宅,51,30.46477610781,0,0,0,1,0,0,25000.0
2020-09-14,新北市中和區南山路２７之１號二樓,2,住宅,6,27.88142601387,3,1,2,0,1,0,24000.0
2020-09-12,新北市泰山區明志路二段６８號七樓之一,7,住宅,29,14.84670053988,1,1,1,1,1,0,8400.0
2020-10-04,新北市新莊區新北大道四段１３５號８樓之三,8,住宅,4,22.118800804320003,2,1,1,1,1,0,27000.0
2020-09-21,新北市五股區水碓路１６巷３１號３樓,3,套房,26,13.068000475200002,1,0,0,1,1,0,10000.0
2020-09-23,新北市五股區芳洲七路１２號六樓,6,住宅,8,29.00672605479,2,1,1,1,1,1,17000.0
2020-09-14,新北市土城區延和路１０５巷８弄１１號五樓,5,住宅,40,27.15845098758,3,1,2,1,0,0,15000.0
2020-09-25,新北市板橋區長江路１段４８巷１０弄４號４樓,4,住宅,37,29.303176065570003,3,1,2,1,0,0,20000.0
2020-09-26,新北市土城區福安街５５巷１９號３樓之１,3,套房,26,9.58622534859,1,0,0,1,1,0,7500.0
2020-09-20,新北市板橋區民生路二段８之１號九樓,9,住宅,26,23.12310084084,2,2,1,1,1,0,20000.0
2020-10-11,新北市汐止區復興路５１號４樓,4,住宅,18,33.43835121594,3,2,2,0,0,0,15000.0
2020-10-11,新北市汐止區大同路二段２３３號２０樓,20,套房,12,17.073100620840002,1,1,1,1,1,0,18000.0
2020-09-23,新北市淡水區中正東路一段３巷１４弄２３號十九樓,19,住宅,16,42.35302654011,2,2,2,1,1,0,24000.0
2020-09-16,新北市中和區建康路１９０之１號２５樓,25,住宅,4,39.93302645211,2,1,1,1,1,1,30000.0
2020-09-16,新北市蘆洲區信義路１０３號４樓,4,住宅,48,21.79512579255,3,1,1,1,0,0,20000.0
2020-09-16,新北市三重區忠孝路２段１０４號３樓,3,住宅,28,19.09985069454,2,1,1,1,1,0,17100.0
2020-09-15,新北市中和區捷運路５９號３樓,3,住宅,7,52.30527690201,3,2,2,1,1,0,33000.0
2020-09-17,新北市鶯歌區鳳鳴路２６３之１號六樓,6,住宅,4,28.83127604841,2,1,1,1,1,0,15000.0
2020-09-15,新北市鶯歌區鶯桃路１３５巷５號５樓,5,住宅,29,31.56587614785,3,1,2,1,1,0,11200.0
2020-09-16,新北市樹林區大安路１１１巷２９號２樓,2,住宅,29,41.56047651129,3,1,2,1,1,0,18000.0
2020-09-20,新北市樹林區大義路２００號五樓,5,住宅,14,34.97202627171001,2,1,1,1,1,1,17500.0
2020-09-25,新北市三重區環河南路１２５號十樓之三,10,住宅,7,26.6502509691,2,1,1,1,1,0,26500.0
2020-09-23,新北市三重區正義南路１２９號十樓之九,10,住宅,6,15.34280055792,1,0,1,1,1,0,19500.0
2020-09-29,新北市中和區莊敬路３３巷２５號５樓,5,住宅,36,32.95132619823001,3,2,2,1,0,0,23000.0
2020-10-11,新北市汐止區康寧街５６號三樓,3,住宅,4,19.40235070554,2,1,2,1,1,0,24000.0
2020-09-24,新北市汐止區新台五路二段２４６號９樓之３,9,住宅,28,25.24967591817,2,2,1,1,1,0,14487.0
2020-09-10,新北市五股區新五路三段２８８號十三樓,13,住宅,4,49.522276800810005,3,2,2,1,1,1,23000.0
2020-09-10,新北市五股區芳洲七路６號十五樓,15,住宅,8,30.107826094830003,2,1,1,1,1,1,17300.0
2020-09-17,新北市新莊區思源路４９０號十八樓之一,18,住宅,10,65.48520238128,3,2,2,1,1,1,47500.0
2020-09-30,新北市新莊區建興街６７號５樓,5,住宅,10,34.06452623871001,3,1,2,1,1,0,20200.0
2020-09-24,新北市板橋區民生路３段３２３號２６樓之７,26,套房,17,16.86437561325,1,1,1,1,1,0,20000.0
2020-09-26,新北市板橋區金門街１６９號九樓,9,住宅,16,33.41415121506,2,2,2,1,1,0,20000.0
2020-09-26,新北市淡水區沙崙路一段１２６巷８１號十四樓,14,住宅,6,46.48820169048,2,2,2,1,1,1,20000.0
