date,address,floor,type,age,twPing,bedRoom,livingRoom,restRoom,furniture,elevator,parkingSpace,price
2018-12-19,新北市蘆洲區三民路378號12樓之6,12,住宅,8,37.561426365870005,3,1,2,1,1,0,25916.0
2018-12-19,新北市蘆洲區三民路378號14樓之6,14,住宅,8,37.561426365870005,3,1,2,1,1,0,26299.0
2018-12-19,新北市蘆洲區三民路378號15樓之5,15,住宅,8,37.32547635729,3,1,2,1,1,0,26133.0
2018-12-19,新北市蘆洲區三民路378號19樓之6,19,住宅,8,37.561426365870005,3,1,2,1,1,0,27043.0
2018-12-19,新北市蘆洲區三民路376號5樓之1,5,住宅,8,37.68545137038,3,1,2,1,1,0,24875.0
2018-12-19,新北市蘆洲區三民路376號6樓之1,6,住宅,8,37.68545137038,3,1,2,1,1,0,24875.0
2018-12-19,新北市蘆洲區三民路376號9樓之1,9,住宅,8,37.68545137038,3,1,2,1,1,0,25252.0
2018-12-19,新北市蘆洲區三民路376號14樓之3,14,住宅,8,37.62495136818,3,1,2,1,1,0,26334.0
2018-12-19,新北市蘆洲區三民路372號21樓,21,住宅,8,37.96980138072,3,1,2,1,1,0,26959.0
2018-12-14,新北市新莊區中原路105號12樓之2,12,住宅,27,32.812176193170004,2,2,2,0,1,0,21600.0
2019-01-05,新北市新莊區中港路213號三樓,3,住宅,49,19.360000704,2,2,1,0,0,0,12000.0
2018-12-22,新北市新店區中正路４８７之３號十一樓,11,住宅,24,30.64930111452,3,2,2,1,1,0,20000.0
2018-12-16,新北市三峽區大義路１８９號十九樓之五,19,住宅,15,38.934776415810006,2,2,1,1,1,1,21000.0
2018-12-14,新北市中和區圓通路２２０號六樓,6,住宅,13,28.18997602509,2,1,1,0,1,0,20000.0
2018-12-10,新北市中和區圓通路393巷14弄9號,5,住宅,41,25.04397591069,2,1,1,1,0,0,13000.0
2018-12-11,新北市永和區保平路292巷46弄18號二樓,2,住宅,45,21.84957579453,3,1,1,1,0,0,14800.0
2018-12-12,新北市中和區秀峰街和平巷1弄14號3樓,3,住宅,46,30.933651124860003,2,2,1,1,0,0,16200.0
2018-12-20,新北市中和區景平路４３３號十三樓之十五,13,套房,26,9.35935034034,1,1,1,1,1,0,12000.0
2018-12-21,新北市中和區宜安路３７號十一樓,11,住宅,14,47.196051716220005,3,2,2,1,1,0,36000.0
2018-12-05,新北市樹林區博愛街105號四樓之三,4,住宅,27,40.268801464320006,3,2,2,1,1,0,16200.0
2018-12-12,新北市林口區中正路57巷12弄32號五樓,5,住宅,35,30.7945011198,3,2,2,1,0,0,13388.0
2018-12-23,新北市汐止區建成路１６０巷４１號１３樓,13,住宅,27,15.40935056034,1,1,1,1,1,0,17000.0
2018-12-10,新北市土城區延吉街296巷3號五樓,5,住宅,40,25.81837593885,3,2,1,1,0,0,12500.0
2018-12-11,新北市土城區福安街102巷5弄13號2樓,2,住宅,42,25.09842591267,2,2,1,1,0,0,9500.0
2018-12-22,新北市板橋區長江路三段７８號六樓,6,住宅,14,35.36830128612,3,2,2,1,1,0,27000.0
2018-12-23,新北市板橋區合宜一路５３號六樓之６,6,住宅,5,46.09797667629,3,2,2,1,1,0,22000.0
2018-12-14,新北市三重區重安街６０號十七樓之五,17,住宅,29,32.839401194160004,2,1,1,0,1,0,20000.0
2018-12-22,新北市淡水區崁頂三路１０７號十四樓,14,住宅,24,56.61892705887001,3,2,2,1,1,1,15500.0
2018-12-22,新北市淡水區自強路２０１巷７３號三樓,3,套房,26,24.992550908820004,1,1,1,1,1,1,14000.0
2018-12-10,新北市鶯歌區國中街60巷八號七樓,7,住宅,26,32.924101197240006,3,2,2,1,1,0,15000.0
2018-12-18,新北市中和區福祥路72號2樓之21,2,住宅,16,13.32210048444,0,0,0,1,1,0,15000.0
2018-12-07,新北市板橋區文化路二段417巷8號15樓,15,住宅,9,84.47010307164001,4,2,2,0,1,1,64000.0
2018-12-23,新北市淡水區自強路２０１巷５４之２號,3,住宅,45,23.46492585327,3,2,1,1,0,0,17000.0
2018-12-24,新北市淡水區中正東路一段６１之３號九樓,9,住宅,11,31.93492616127,2,1,1,1,1,1,20200.0
2018-12-26,新北市淡水區沙崙路２１６巷５２號三樓,3,住宅,16,41.80852652031,4,2,2,1,1,0,20000.0
2018-12-13,新北市淡水區沙崙路一段126巷127號十二樓,12,住宅,6,32.00450116380001,2,2,2,1,1,0,13200.0
2018-12-13,新北市淡水區中正路二段22巷22號十八樓,18,住宅,27,23.97312587175,2,1,1,1,1,0,13400.0
2018-12-14,新北市八里區中華路二段538之8號十五樓,15,住宅,28,25.295050919820003,2,2,1,1,1,0,10000.0
2018-12-25,新北市三重區光興街７６號三樓,3,住宅,38,20.51857574613,2,2,1,1,0,0,18000.0
2018-12-26,新北市蘆洲區永樂街７９號二樓,2,住宅,31,48.43630176132,4,2,2,1,1,0,23000.0
2018-12-27,新北市三重區捷運路１９巷８弄８號四樓,4,住宅,56,17.8172506479,2,2,1,1,0,0,17500.0
2018-12-15,新北市林口區文化三路二段115巷56號5樓,5,住宅,11,48.94147677969001,2,2,2,1,1,0,21000.0
2019-01-10,新北市新莊區公園路216號3樓,3,住宅,51,27.527501001,3,2,2,1,0,0,13000.0
2018-12-12,新北市樹林區中山路一段128號11樓,11,住宅,33,49.46177679861,3,2,2,1,1,0,16200.0
2019-01-08,新北市汐止區忠孝東路202號6樓,6,住宅,24,26.46572596239,3,2,2,1,1,0,18000.0
2018-12-17,新北市淡水區新市一路一段１３２號七樓,7,住宅,7,25.824425939070004,2,1,1,1,1,0,15500.0
2018-12-18,新北市淡水區北新路２０３之１號七樓,7,套房,28,11.54945041998,1,0,1,1,1,0,8500.0
2018-12-28,新北市淡水區大忠街８５號十三樓之１５,13,住宅,33,8.833000321200002,1,0,1,1,1,0,4000.0
2018-11-01,新北市新莊區新北大道四段55號25樓,25,住宅,7,57.75027710001,0,0,0,0,1,1,36000.0
2018-12-27,新北市汐止區中興路１７７之２號二樓,2,套房,7,15.86007557673,1,1,1,1,1,0,19000.0
2018-12-28,新北市汐止區康寧街４５９巷６３號十二樓,12,住宅,5,44.00467660017,2,2,2,1,1,1,28000.0
2019-01-12,新北市汐止區樟樹二路57號8樓,8,套房,7,17.07007562073,1,0,1,1,1,0,15400.0
2018-12-28,新北市土城區中央路一段１４３巷２弄１號五樓,5,住宅,39,32.972501199,3,2,1,1,0,0,21000.0
2018-12-29,新北市板橋區民享街８６之２號,3,住宅,45,23.292500847,2,2,1,1,0,0,13000.0
2018-12-30,新北市板橋區民生路三段２４８號八樓之五,8,住宅,27,12.599125458150002,1,1,1,0,1,0,13500.0
2018-12-29,新北市中和區福祥路９號十樓之九,10,套房,25,16.38037559565,1,1,1,1,1,0,14000.0
2018-12-29,新北市永和區環河東路四段１１０號八樓,8,住宅,14,51.524826873630005,4,2,2,1,1,1,40000.0
2019-01-13,新北市永和區保平路226號四樓,4,住宅,47,25.125650913660003,2,2,1,1,0,0,18000.0
2019-01-11,新北市蘆洲區三民路378號15樓,15,住宅,8,45.79547666529,3,1,2,1,1,1,29465.0
2019-01-11,新北市蘆洲區三民路378號15樓之1,15,住宅,8,45.05132663823,3,1,2,1,1,1,28954.0
2019-01-11,新北市蘆洲區三民路378號18樓之1,18,住宅,8,45.05132663823,3,1,2,1,1,1,29323.0
2019-01-11,新北市蘆洲區三民路378號19樓之1,19,住宅,8,45.05132663823,3,1,2,1,1,1,29323.0
2019-01-11,新北市蘆洲區三民路378號23樓之1,23,住宅,8,45.05132663823,3,1,2,1,1,1,30061.0
2019-01-11,新北市蘆洲區三民路376號2樓,2,住宅,8,43.895776596210005,3,1,2,1,1,1,29100.0
2019-01-11,新北市蘆洲區三民路376號2樓之1,2,住宅,8,44.467501617,3,1,2,1,1,1,29596.0
2019-01-11,新北市蘆洲區三民路376號15樓之1,15,住宅,8,45.84992666727,3,1,2,1,1,1,29506.0
2019-01-11,新北市蘆洲區三民路376號16樓之1,16,住宅,8,45.84992666727,3,1,2,1,1,1,29506.0
2019-01-11,新北市蘆洲區三民路376號18樓之1,18,住宅,8,45.84992666727,3,1,2,1,1,1,29883.0
2019-01-11,新北市蘆洲區三民路376號21樓,21,住宅,8,45.11485164054,3,1,2,1,1,1,29735.0
2019-01-11,新北市蘆洲區三民路368號15樓之2,15,住宅,8,76.65047778729,4,1,2,1,1,1,48703.0
2019-01-11,新北市蘆洲區三民路378號11樓,11,住宅,8,37.6310013684,3,1,2,1,1,0,25588.0
2019-01-11,新北市蘆洲區三民路378號13樓,13,住宅,8,37.6310013684,3,1,2,1,1,0,25588.0
2019-01-11,新北市蘆洲區三民路378號22樓,22,住宅,8,37.6310013684,3,1,2,1,1,0,26717.0
2019-01-11,新北市蘆洲區三民路378號23樓之6,23,住宅,8,37.561426365870005,3,1,2,1,1,0,27419.0
2019-01-11,新北市蘆洲區三民路376號4樓之1,4,住宅,8,37.68545137038,3,1,2,1,1,0,24499.0
2019-01-11,新北市蘆洲區三民路376號17樓之1,17,住宅,8,37.68545137038,3,1,2,1,1,0,26383.0
2019-01-11,新北市蘆洲區三民路368號21樓之2,21,住宅,8,68.62817749557,4,1,2,1,1,0,46662.0
2019-01-11,新北市蘆洲區三民路378號9樓,9,住宅,8,37.6310013684,3,1,2,1,1,0,25212.0
2019-01-06,新北市淡水區水碓街39號二樓,2,住宅,33,35.849276303610004,3,2,2,1,0,0,12500.0
2018-12-29,新北市淡水區興福寮８８巷１３號五樓,5,住宅,9,66.68612742495,2,2,2,1,1,1,28000.0
2018-12-25,新北市淡水區中山北路一段２５５號二十六樓之８,26,套房,24,15.427500561,1,0,1,1,1,0,11000.0
2018-12-26,新北市三重區車路頭街６２巷１８號,1,住宅,48,15.730000572000002,0,0,0,0,0,0,15000.0
2018-12-31,新北市蘆洲區光榮路９７巷７１號,1,住宅,18,41.48182650843,4,3,2,0,1,0,45600.0
2018-12-17,新北市汐止區伯爵街10巷14號4樓,4,住宅,34,41.5937515125,3,2,2,1,0,0,21000.0
2018-12-28,新北市泰山區明志路三段３５１巷２１號五樓,5,住宅,43,27.02837598285,3,2,1,1,0,0,12000.0
2018-12-26,新北市中和區中山路二段２１０號八樓之１,8,套房,6,20.29170073788,1,1,1,1,1,0,22000.0
2018-12-26,新北市中和區福祥路５７號四樓,4,住宅,25,31.14842613267,3,2,2,0,1,0,19500.0
2018-12-27,新北市永和區竹林路９６巷５弄３號二樓,2,住宅,47,23.286450846780003,3,2,1,1,0,0,20000.0
2019-01-09,新北市板橋區光正街23巷35-2號3樓,3,住宅,42,26.38405095942,3,2,1,0,0,0,23000.0
2019-01-02,新北市泰山區泰林路二段１４２巷９號五樓,5,住宅,37,29.5845010758,3,2,1,1,0,0,12000.0
2018-12-19,新北市淡水區中正東路一段3巷14弄19號九樓之3,9,住宅,16,34.33980124872,3,2,2,1,1,0,16200.0
2019-01-01,新北市新店區寶興路４２巷３號五樓,5,住宅,18,49.32565179366,3,2,2,1,1,1,35000.0
2018-12-25,新北市中和區景安路79巷19弄21之1號,2,住宅,51,16.99445061798,2,1,1,1,0,0,15000.0
2018-10-12,新北市中和區景平路418號十樓之3,10,住宅,15,13.27672548279,1,1,1,1,1,0,15000.0
2018-12-19,新北市中和區捷運路110號二樓,2,住宅,45,23.85817586757,3,2,1,1,0,0,16200.0
2018-11-21,新北市中和區圓通路158巷5弄3之1號,2,住宅,43,30.02010109164,3,2,2,0,0,0,15000.0
2018-12-20,新北市中和區德光路15巷2號1樓,1,住宅,38,30.92760112464,3,2,1,0,0,0,25000.0
2018-12-20,新北市中和區南山路236巷51之1號11樓,11,住宅,28,24.287725883190003,2,1,1,0,1,0,18000.0
2018-12-20,新北市永和區中正路38號2樓,2,住宅,49,15.80865057486,2,1,1,0,0,0,14500.0
2018-12-23,新北市中和區中正路831號19樓之9,19,住宅,24,22.55137582005,2,1,1,0,1,0,17000.0
2018-12-23,新北市中和區連城路497之1號,2,住宅,49,22.23677580861,2,1,2,0,0,0,17000.0
2018-12-25,新北市中和區中山路二段332巷65號11樓,11,住宅,6,19.774425719070003,2,1,1,0,1,0,23000.0
2018-12-31,新北市三重區長壽西街１８４號三樓,3,住宅,46,21.477500781,2,1,1,0,0,0,15000.0
2018-12-21,新北市五股區五福路14巷21號三樓,3,住宅,43,28.3140010296,2,2,1,1,0,0,16200.0
2018-12-26,新北市五股區五福路14巷41號八樓,8,住宅,30,26.20255095282,1,1,1,1,1,0,16200.0
2018-12-28,新北市五股區凌雲路一段83巷7弄3號之1,2,住宅,45,21.958475798490003,2,1,1,1,0,0,11400.0
2018-12-26,新北市新莊區民本街23巷9之2號,3,住宅,43,29.648026078110004,3,3,1,1,0,0,14196.0
2018-12-28,新北市板橋區中正路80巷19號5樓,5,住宅,37,28.04477601981,2,1,1,1,0,0,14700.0
2019-01-08,新北市三重區成功路110號14樓之3,14,住宅,26,14.0662505115,1,1,1,1,1,0,12000.0
2018-12-26,新北市淡水區淡金路二段117號三樓,3,住宅,15,22.04620080168,2,1,1,1,1,0,12933.0
2018-12-28,新北市淡水區中正東路一段111巷32號二樓,2,住宅,24,45.62910165924,3,2,1,1,0,0,16000.0
2019-01-07,新北市八里區龍米路二段30號四樓之3,4,住宅,15,22.294250810700003,2,2,1,1,1,0,16000.0
2018-12-26,新北市永和區安樂路272巷11號四樓,4,住宅,47,35.5740012936,3,2,2,1,0,0,16200.0
2018-12-25,新北市中和區景平路71之7號三樓之十,3,住宅,26,12.402500451,1,1,1,1,1,0,11000.0
2018-12-26,新北市中和區永和路1之2號五樓,5,住宅,43,21.97057579893,2,2,1,1,0,0,13000.0
2019-01-15,新北市永和區永利路167號三樓,3,住宅,49,19.22992569927,2,1,1,1,0,0,16200.0
2019-01-15,新北市新店區德正街27巷15號3樓,3,住宅,45,27.318775993410004,2,2,1,1,0,0,16200.0
2018-08-31,新北市汐止區福德二路８１號十三樓之５,13,住宅,14,49.13507678673,4,2,2,0,1,0,31500.0
2018-11-15,新北市土城區福安街76之8號二樓,2,住宅,20,21.91612579695,2,2,1,1,1,0,14600.0
2018-12-28,新北市三峽區大同路186號5樓,5,住宅,28,35.174701279080004,3,2,2,1,1,0,12300.0
2019-01-11,新北市新店區民族路2之1號二樓,2,住宅,33,40.78910148324,0,0,0,0,0,0,15000.0
2019-01-09,新北市淡水區新民街１２０巷４５弄３４號三樓,3,住宅,17,43.584201584880006,3,2,2,1,1,0,15000.0
2019-01-05,新北市三重區重新路四段２４２號三樓之五,3,住宅,14,16.55280060192,1,1,1,1,1,0,16500.0
2019-01-21,新北市汐止區龍安路28巷26號2樓-3,2,住宅,26,22.97185083534,2,2,1,0,1,0,19000.0
2019-01-06,新北市板橋區莊敬路２５巷１號十七樓之三,17,住宅,26,28.30492602927,3,2,2,1,1,0,25000.0
2018-12-06,新北市五股區五福路14巷43號八樓,8,住宅,30,43.63260158664001,3,2,1,1,1,0,16200.0
2018-12-20,新北市五股區五福路27號三樓,3,住宅,34,30.26210110044,1,1,1,1,0,0,14900.0
2019-01-04,新北市林口區文化二路一段５７３號五樓之３,5,住宅,13,82.67022800619002,3,2,3,1,1,1,45000.0
2019-01-06,新北市新莊區立信一街９８號八樓,8,住宅,13,50.05770182028001,4,2,2,1,1,1,30000.0
2018-12-29,新北市新莊區中華路一段１６號九樓,9,住宅,28,46.67575169730001,3,2,2,1,1,0,25000.0
2019-01-11,新北市汐止區復興路13號14樓,14,住宅,15,46.59710169444,4,2,2,0,1,0,30000.0
2019-01-03,新北市淡水區濱海路三段148巷47號六樓,6,住宅,9,30.985076126730004,2,1,2,1,1,1,17000.0
2019-01-04,新北市淡水區大忠街１１７號十八樓之３,18,住宅,29,9.740500354200002,1,0,1,1,1,0,7000.0
2018-12-28,新北市中和區中山路二段64巷46號11樓,11,住宅,7,36.59342633067,3,2,2,0,1,0,31000.0
2019-01-21,新北市永和區秀朗路二段24巷28弄3號5樓,5,住宅,43,28.489451035980004,3,1,1,1,0,0,16200.0
2019-01-04,新北市永和區中山路一段１９１巷２弄１４號二樓,2,住宅,55,25.75787593665,3,2,1,1,0,0,18000.0
2019-01-06,新北市鶯歌區建國路２２號,1,住宅,16,52.48072690839,3,2,2,1,1,1,22000.0
2018-12-03,新北市板橋區金門街305號之一7樓,7,住宅,29,27.53355100122,3,1,2,1,1,0,15500.0
2019-01-05,新北市中和區景安路１１８之５號十二樓,12,住宅,5,56.15610204204,3,2,2,1,1,1,42000.0
2019-01-08,新北市淡水區濱海路三段１４８巷１０９號八樓,8,住宅,9,27.07980098472,3,1,2,1,1,0,17000.0
2019-01-21,新北市新莊區莊崑路13號6樓,6,住宅,6,31.07885113014001,3,2,1,1,1,0,16200.0
2018-12-28,新北市汐止區伯爵路98巷6號2樓,2,住宅,26,29.92632608823,2,2,1,1,0,0,14400.0
2019-01-07,新北市永和區福和路216號1+2樓,1,住宅,45,102.16030371492002,0,0,0,0,1,0,107844.0
2019-01-12,新北市永和區得和路３７３巷６弄１８號二樓,2,住宅,43,33.589601221440006,3,2,2,1,0,0,17000.0
2019-01-12,新北市中和區中正路１４２號七樓之三,7,住宅,14,19.37815070466,2,1,1,1,1,0,17000.0
2019-01-07,新北市蘆洲區重陽街８８號五樓之一,5,住宅,10,40.52290147356,2,2,1,1,1,1,26000.0
2019-01-13,新北市三重區五華街１６５巷３號四樓,4,住宅,36,29.66617607877,3,2,2,1,0,0,20000.0
2019-01-06,新北市淡水區新市二路二段２０號三樓之１,3,住宅,8,41.02505149182,3,2,2,1,1,1,14000.0
2019-01-12,新北市板橋區文化路二段１８２巷３弄１３號四樓,4,住宅,21,45.901351669140006,4,2,2,1,1,0,42000.0
2019-01-14,新北市板橋區萬板路168號9樓,9,住宅,23,21.00862576395,2,2,1,1,1,0,20000.0
2019-01-07,新北市汐止區新台五路二段２３８之１１號十二樓,12,住宅,16,25.08027591201,1,2,2,1,1,0,15000.0
2019-01-11,新北市樹林區中山路三段１７５號九樓之２,9,住宅,30,27.68177600661,3,2,2,1,1,0,16500.0
2018-12-27,新北市板橋區漢生東路137之1號,2,住宅,44,24.42082588803,0,0,0,0,0,0,22000.0
2019-01-25,新北市新店區永安街92-2號5樓之1,5,住宅,26,12.73827546321,1,1,1,1,1,0,11000.0
2019-01-14,新北市中和區連城路８７之１號十樓,10,住宅,29,32.97552619911,3,2,2,1,1,0,20000.0
2019-01-14,新北市土城區學成路１１９號九樓,9,住宅,7,49.570676802570006,3,2,2,1,1,1,35000.0
2019-01-26,新北市板橋區龍泉街108巷9號6樓之1,6,住宅,28,27.497250999900004,3,1,1,1,1,0,25000.0
2019-01-26,新北市五股區五福路6巷17號,1,住宅,42,29.15495106018,2,2,1,1,0,0,16000.0
2019-01-21,新北市淡水區沙崙路一段126巷86號四樓,4,住宅,7,35.78272630119,3,2,1,1,1,0,14900.0
2019-01-11,新北市蘆洲區三民路376號17樓,17,住宅,8,37.14397635069,3,1,2,1,1,0,26005.0
2019-01-11,新北市蘆洲區三民路372號21樓之1,21,住宅,8,45.39012665055001,3,1,2,1,1,1,29733.0
2019-01-11,新北市蘆洲區三民路376號15樓,15,住宅,8,37.14397635069,3,1,2,1,1,0,25634.0
2019-01-11,新北市蘆洲區三民路376號16樓,16,住宅,8,37.14397635069,3,1,2,1,1,0,25634.0
2019-01-11,新北市蘆洲區三民路378號9樓之5,9,住宅,8,45.72590166276,3,1,2,1,1,1,28845.0
2018-12-04,新北市蘆洲區國道路二段58號5樓,5,住宅,15,60.24590219076,4,2,2,1,1,0,27000.0
2018-12-12,新北市三重區自強路三段95號3樓,3,住宅,38,39.36130143132,4,2,2,0,0,0,28380.0
2019-01-23,新北市三重區三和路四段163巷24之2號,3,住宅,55,27.22500099,3,2,2,0,0,0,13000.0
2019-01-29,新北市三峽區民生街27巷8號2樓之3,2,套房,27,7.88315028666,1,0,1,1,1,0,6500.0
2019-01-27,新北市樹林區學成路796號5樓,5,住宅,14,29.57542607547,2,1,1,0,1,1,18000.0
2019-01-22,新北市新店區檳榔路1號3樓,3,住宅,13,80.33190292116001,4,2,3,1,1,0,62000.0
2019-01-30,新北市永和區竹林路91巷51弄4號2樓,2,住宅,45,29.14890105996,3,2,1,1,0,0,21000.0
2019-01-12,新北市新莊區思源路５５巷５弄２５之３號,4,住宅,44,20.1162507315,2,1,1,1,0,0,13000.0
2019-01-31,新北市淡水區北新路141巷2弄11號四樓,4,住宅,42,21.489600781440004,2,1,1,1,0,0,9500.0
2019-01-18,新北市蘆洲區長興路４０１號九樓,9,住宅,19,40.78305148302,4,2,2,1,1,0,26000.0
2019-01-04,新北市林口區文化二路一段24號十二樓,12,住宅,29,27.97217601717,2,1,1,1,1,0,15000.0
2018-12-27,新北市林口區麗園一街2巷2號7樓之4,7,住宅,39,34.41845125158,3,2,2,1,1,0,14000.0
2019-01-09,新北市中和區連城路319巷4弄31之1號,2,住宅,39,32.3977511781,3,1,1,0,0,0,17000.0
2019-01-07,新北市中和區南華路50號6樓,6,住宅,27,56.30735204754,4,2,2,0,1,0,32000.0
2019-01-08,新北市中和區永貞路274號11樓之1,11,住宅,20,10.32735037554,1,1,1,1,1,0,15500.0
2019-01-17,新北市永和區福和路５７巷１４弄８之１號一樓,1,住宅,49,32.63067618657,3,2,2,1,0,0,35000.0
2019-01-17,新北市中和區捷運路３５號二十一樓,21,住宅,6,33.20240120736,2,2,1,1,1,0,31500.0
2019-01-15,新北市三峽區大學路８５號５樓之２４,5,住宅,11,11.080575402929998,1,0,1,1,1,0,10000.0
2019-01-19,新北市永和區雙和街17巷6號6樓,6,住宅,9,36.74770133628,2,2,2,1,1,0,30000.0
2018-11-20,宜蘭縣羅東鎮天津路12號2樓,2,住宅,26,32.26767617337,0,0,0,0,1,0,18000.0
2018-11-11,宜蘭縣宜蘭市弘志路28之2號,1,住宅,26,16.65867560577,2,1,1,1,1,0,9000.0
2018-12-18,宜蘭縣礁溪鄉化龍街22號三樓之三,3,住宅,28,15.58782556683,1,0,1,1,1,0,9000.0
2018-12-26,宜蘭縣羅東鎮中山路四段361巷93號,1,住宅,29,17.064025620509998,2,1,1,1,1,0,10000.0
2018-12-24,宜蘭縣宜蘭市黎明三路４４７巷２０號二樓,2,住宅,31,40.58642647587,3,2,2,0,0,0,10000.0
2019-01-04,宜蘭縣羅東鎮站前南路87號6樓,6,住宅,27,22.90227583281,3,1,2,0,1,1,13000.0
2018-12-29,宜蘭縣宜蘭市負郭路25巷2弄1之3號,4,住宅,42,23.91262586955,3,1,1,1,0,0,10000.0
2019-01-13,宜蘭縣宜蘭市縣政一街19號二樓之二,2,住宅,12,35.01740127336,3,2,2,1,1,0,16000.0
2018-12-18,宜蘭縣宜蘭市三清路35號5F,5,住宅,24,29.648026078110004,4,2,2,1,0,0,10000.0
2018-12-25,宜蘭縣宜蘭市三清路35號4F,4,住宅,24,29.648026078110004,3,2,2,1,0,0,11000.0
2019-01-15,宜蘭縣羅東鎮天祥路51號,1,住宅,31,29.44837607085,3,2,2,1,0,0,18000.0
2018-12-28,宜蘭縣礁溪鄉大忠路120之5號七樓,7,套房,25,10.59960038544,1,1,1,1,1,0,8000.0
2018-10-21,桃園市中壢區龍岡路三段３７巷１８號十三樓,13,住宅,6,35.07790127556,2,1,1,0,1,1,12000.0
2018-10-22,桃園市桃園區南平路52號9樓,9,住宅,28,11.94270043428,1,1,1,1,1,0,7800.0
2018-10-22,桃園市平鎮區環南路三段３１７號四樓之２,4,套房,18,11.27115040986,1,0,1,1,1,0,6500.0
2018-10-22,桃園市楊梅區楊湖路二段９１６巷２號四樓,4,住宅,29,40.559201474880005,3,2,2,1,0,1,8000.0
2018-10-21,桃園市楊梅區金山街３６８巷１６號七樓,7,住宅,6,36.43612632495,2,2,1,1,1,1,17000.0
2018-10-21,桃園市楊梅區中山北路二段８２巷１９號九樓,9,住宅,30,28.516676036970004,3,2,2,1,1,0,11500.0
2018-10-23,桃園市桃園區大興西路二段7號11樓之3,11,住宅,28,17.73255064482,2,2,1,1,1,0,14400.0
2018-10-21,桃園市中壢區榮安十二街２號三樓之１,3,套房,29,17.23040062656,1,1,1,1,1,0,10000.0
2018-11-05,桃園市中壢區新興路230巷46號11樓,11,住宅,12,7.632075277530001,2,1,2,1,1,0,21000.0
2018-10-24,桃園市平鎮區新富三街２９號六樓,6,住宅,32,43.62655158642,4,2,2,0,1,0,13000.0
2018-10-27,桃園市平鎮區環南路二段２７０號十三樓之５,13,住宅,28,22.34870081268,2,2,1,1,1,0,10000.0
2018-10-27,桃園市楊梅區金山街３６８巷４６號九樓,9,住宅,6,36.58435133034,2,2,1,1,1,1,16500.0
2018-10-27,桃園市中壢區福州路７２號五樓之２,5,住宅,35,27.657576005730004,3,2,2,1,0,0,11000.0
2018-10-24,桃園市中壢區永福路７４８巷１１號,1,住宅,44,20.74847575449,2,1,1,0,0,0,14000.0
2018-10-25,桃園市中壢區七和一街９５號８樓之５,8,住宅,5,34.512226254990004,2,1,1,1,1,1,27000.0
2018-10-29,桃園市中壢區民權路５６號七樓之１,7,套房,30,7.565525275110001,1,0,1,1,1,0,5500.0
2018-10-20,桃園市中壢區三光路327號十一樓,11,住宅,30,34.814726265990004,4,2,2,0,1,0,12000.0
2018-10-31,桃園市中壢區興仁路二段６５１號３樓,3,住宅,8,63.05915229306,4,2,4,1,1,1,20000.0
2018-10-29,桃園市楊梅區金山街２９８巷４０號六樓,6,住宅,10,38.06357638413,2,2,1,1,1,1,14000.0
2018-11-01,桃園市楊梅區金山街３３０號九樓,9,住宅,8,37.882076377530005,2,1,1,1,1,1,15000.0
2018-11-03,桃園市楊梅區金山街３６８巷６０號二樓,2,住宅,6,46.02235167354,3,2,2,1,1,1,16000.0
2018-11-02,桃園市平鎮區中正三路９３號九樓,9,住宅,8,70.19512755255,3,2,2,1,1,1,18000.0
2018-10-28,桃園市桃園區中山路５３２之１號６樓,6,住宅,18,20.30077573821,2,2,1,1,1,0,16000.0
2018-10-22,桃園市中壢區環西路二段３００巷６之６號９樓,9,住宅,12,29.31527606601,2,2,1,1,1,1,15000.0
2018-11-02,桃園市中壢區榮安一街２３８號３樓,3,住宅,25,31.3087511385,3,2,2,1,1,0,12000.0
2018-10-20,桃園市中壢區民權路四段485號1樓,1,住宅,12,28.13855102322,0,0,0,1,1,0,26500.0
2018-11-03,桃園市楊梅區青山三街３６巷６號五樓,5,住宅,17,40.7770014828,3,2,2,1,1,1,15000.0
2018-11-19,桃園市桃園區慈祥街42號2樓,2,住宅,32,36.51780132792,4,1,2,1,1,0,19500.0
2018-11-10,桃園市平鎮區文心路１４６號十四樓,14,住宅,6,28.25652602751,3,2,2,0,1,0,13000.0
2018-11-18,桃園市平鎮區南京路102巷16號五樓,5,住宅,8,23.03235083754,3,2,2,1,1,0,25000.0
2018-11-15,桃園市桃園區幸福路270號15樓,15,住宅,7,37.51605136422,2,1,1,0,1,0,17500.0
2018-11-02,桃園市中壢區龍陵路２３號四樓,4,住宅,7,38.69277640701,3,2,2,1,1,1,13000.0
2018-11-01,桃園市中壢區環北路３４６號四樓之１,4,住宅,14,48.11867674977,3,2,2,1,1,1,22000.0
2018-11-03,桃園市中壢區溪洲街２６１巷１２號四樓,4,住宅,18,34.5757512573,3,2,2,0,1,1,17000.0
2018-11-05,桃園市中壢區福州路２５號六樓之１,6,住宅,27,23.58290085756,2,1,1,0,1,0,11000.0
2018-11-06,桃園市中壢區忠孝路３３６巷１９號六樓,6,住宅,19,23.74322586339,2,1,1,1,1,0,12000.0
2018-11-09,桃園市中壢區自強一路４２之１８號三樓,3,住宅,19,26.50202596371,2,2,1,0,1,0,12000.0
2018-11-08,桃園市中壢區莊敬路１４６號四樓,4,住宅,26,44.33742661227,4,2,2,1,1,0,13500.0
2018-11-07,桃園市平鎮區復旦路二段１２８之１８號三樓,3,住宅,30,24.77777590101,3,2,2,1,1,0,13000.0
